date,temperature,temperature_avg,temperature_max,temperature_min,rainfall,humidity,wind_speed,month,season,heat_index,NDVI,NDBI,NDWI,LST,rainfall_anomaly,uhi_score,aqi,temp_class,rain_class,aqi_class,human_risk,flood_risk,dengue_risk,heatwave_risk
2025-09-04,23.73,23.73,29.16,19.45,0.51,79.97,3.02,9,Monsoon,24.246661111111113,0.4253332516966625,0.3902226365649627,0.4728221657277075,25.695880179143263,-4.332000000000001,1.9678617676931913,127.31452093955383,Hot,Light,Poor,Moderate,Low,High,Low
2025-09-05,23.46,23.46,28.42,19.15,0.02,80.95,2.39,9,Monsoon,23.975250000000003,0.36822980147414625,0.3857628560110762,0.4658242542048638,25.58538849432565,-4.822000000000001,2.3410993739030808,109.62864497895217,Hot,No Rain,Poor,Moderate,Low,High,Low
2025-09-06,24.08,24.08,29.9,19.09,7.69,78.84,2.42,9,Monsoon,24.602155555555544,0.4976354366471897,0.38419508386327655,0.42875034959473357,25.864943584982715,2.848,1.5817114605159701,107.73074146870621,Hot,Moderate,Poor,Moderate,Low,High,Low
2025-09-07,23.88,23.88,29.17,19.77,1.85,79.37,2.7,9,Monsoon,24.395994444444437,0.45155089275416704,0.4014390045628388,0.4075779049984931,25.921175487053954,-2.9920000000000004,2.223750237544519,110.48622640310265,Hot,Light,Poor,Moderate,Low,High,Low
2025-09-08,23.79,23.79,29.78,18.73,0.09,76.29,2.33,9,Monsoon,24.21657222222222,0.35205080567130337,0.39386040070216727,0.3924962519346796,26.114405208594906,-4.752000000000001,2.8895964357229933,113.56277509324877,Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2025-09-09,24.72,24.72,30.32,19.8,0.44,78.57,1.29,9,Monsoon,25.299105555555553,0.3782597731835818,0.42896485769765746,0.3688978010599898,27.176698267347557,-4.402,3.268684633014522,147.37515320324331,Very Hot,Light,Poor,Moderate,Low,High,Low
2025-09-10,23.92,23.92,26.81,21.33,15.56,81.88,1.3,9,Monsoon,24.50553333333334,0.36483588303070297,0.37265995642604816,0.331760635182023,26.1911511802651,10.718,2.7978053940046017,75.46003913175973,Hot,Moderate,Moderate,Low,Low,High,Low
2025-09-11,22.82,22.82,26.63,19.65,6.37,84.0,1.58,9,Monsoon,23.35088888888888,0.3988220525365871,0.3973258306365396,0.43910670279303965,24.951502941383374,1.5279999999999996,2.3975012679502234,122.94950726579695,Hot,Moderate,Poor,Moderate,Low,High,Low
2025-09-12,23.56,23.56,28.96,19.6,0.08,79.01,2.02,9,Monsoon,24.03459444444445,0.38803784451547224,0.37847438182339277,0.47527196908383595,25.57535042194479,-4.7620000000000005,2.0651781912185374,123.83835988630976,Hot,No Rain,Poor,Moderate,Low,High,Low
2025-09-13,23.31,23.31,27.34,20.81,0.42,84.88,1.74,9,Monsoon,23.912866666666666,0.3674357269889287,0.3723528342342044,0.41646539140186506,25.444758903101437,-4.422000000000001,2.394442494813764,110.85816365038441,Hot,Light,Poor,Moderate,Low,High,Low
2025-09-14,23.26,23.26,27.45,20.11,0.06,83.01,1.95,9,Monsoon,23.809038888888885,0.3424082017044761,0.38780439153337054,0.3650811649890125,25.624175605069908,-4.782000000000001,3.001734435551929,136.53084998058887,Hot,No Rain,Poor,Moderate,Low,High,Low
2025-09-15,23.23,23.23,26.8,20.37,1.61,83.2,2.15,9,Monsoon,23.78099999999999,0.3420910631689309,0.3904723446293267,0.3855320931283862,25.577790393947264,-3.232,2.9466086189209952,91.39657663538142,Hot,Light,Moderate,Low,Low,High,Low
2025-09-16,23.58,23.58,27.57,20.5,10.1,84.11,1.46,9,Monsoon,24.189761111111107,0.3425132829581565,0.4405271239910817,0.3974490792646347,26.158922152183987,5.257999999999999,3.5407387744861123,97.02484538260661,Hot,Moderate,Moderate,Low,Low,High,Low
2025-09-17,22.68,22.68,25.46,20.79,15.06,89.98,1.39,9,Monsoon,23.35303333333334,0.3730262227119344,0.38468537531770236,0.4018878412989833,24.881516446504232,10.218,2.5812310343011644,78.9450857045943,Hot,Moderate,Moderate,Low,Low,High,Low
2025-09-18,23.36,23.36,27.38,20.39,21.99,85.77,1.7,9,Monsoon,23.991105555555553,0.4427887598482725,0.3676567828692757,0.4912977868441624,25.132970954535317,17.147999999999996,1.469176817563946,84.1855335517067,Hot,Heavy,Moderate,Moderate,Moderate,High,Low
2025-09-19,22.31,22.31,26.07,19.4,35.77,87.47,2.26,9,Monsoon,22.880494444444448,0.4912084003811236,0.39291419291489893,0.54450780133126,23.984184061434235,30.928000000000004,1.2191405992351525,40.25300160481511,Hot,Heavy,Good,Moderate,Moderate,High,Low
2025-09-20,22.3,22.3,25.87,19.59,1.54,88.42,2.66,9,Monsoon,22.89429999999999,0.5401318222999416,0.3506564793241654,0.4855364461854702,23.704582260442795,-3.3020000000000005,0.5926974672799394,113.77186112100055,Hot,Light,Poor,Moderate,Low,High,Low
2025-09-21,23.09,23.09,27.15,20.02,3.81,85.72,2.4,9,Monsoon,23.692800000000002,0.5711536154367574,0.3863447779131232,0.5441370467180406,24.492057473178285,-1.0320000000000005,0.5757900945821199,104.15284630360186,Hot,Light,Poor,Moderate,Low,High,Low
2025-09-22,22.89,22.89,27.03,20.31,2.04,85.19,2.57,9,Monsoon,23.458961111111112,0.4851381365520484,0.3882884550813129,0.5576813029842411,24.53950591127406,-2.8020000000000005,1.142217096763644,103.84158269963933,Hot,Light,Poor,Moderate,Low,High,Low
2025-09-23,22.58,22.58,27.21,19.23,0.18,84.23,2.89,9,Monsoon,23.092894444444443,0.5141391575187382,0.40230280689301384,0.5691998230799638,24.19529682728891,-4.662000000000001,1.069563183118179,116.1359455495377,Hot,Light,Poor,Moderate,Low,High,Low
2025-09-24,22.68,22.68,27.62,19.68,1.22,82.99,3.1,9,Monsoon,23.17051666666667,0.5256889788606026,0.40552520048970125,0.5999563606925788,24.23062452482783,-3.6220000000000008,0.8922011312252944,105.56378073637973,Hot,Light,Poor,Moderate,Low,High,Low
2025-09-25,22.75,22.75,28.25,18.63,2.65,82.51,3.28,9,Monsoon,23.234983333333332,0.5299600794821745,0.3789357468596611,0.4909709897474734,24.318342011230573,-2.1920000000000006,1.0070746989367434,91.82917475996132,Hot,Light,Moderate,Low,Low,High,Low
2025-09-26,22.72,22.72,27.5,19.18,0.08,81.32,3.68,9,Monsoon,23.17091111111112,0.504418434377063,0.3852889477366612,0.59377276663801,24.2425302855951,-4.7620000000000005,0.8058498300661103,141.61251522526564,Hot,No Rain,Poor,Moderate,Low,High,Low
2025-09-27,21.34,21.34,25.79,18.86,0.42,84.18,4.15,9,Monsoon,21.7275888888889,0.5248538846425903,0.37420982504900796,0.49618919296012104,22.89220368187709,-4.422000000000001,0.9578991648184283,99.11670058344956,Hot,Light,Moderate,Low,Low,High,Low
2025-09-28,22.68,22.68,28.53,18.51,0.6,81.61,3.72,9,Monsoon,23.134483333333336,0.506218713343823,0.3676948740134615,0.4817183440308923,24.2772407139895,-4.242000000000001,1.0687698206292235,79.87487575507413,Hot,Light,Moderate,Low,Low,High,Low
2025-09-29,23.14,23.14,29.19,19.32,0.0,79.98,3.65,9,Monsoon,23.59792222222222,0.44552181521854456,0.39357810602885146,0.5089198635540276,25.007945289157583,-4.8420000000000005,1.7077232858521327,98.94905022187918,Hot,No Rain,Moderate,Low,Low,High,Low
2025-09-30,22.33,22.33,27.19,17.97,0.0,82.39,2.92,9,Monsoon,22.769849999999995,0.5115204622536245,0.3650754601252612,0.4756920061310557,23.90727790466885,-4.8420000000000005,1.0247237182632756,95.54036162012252,Hot,No Rain,Moderate,Low,Low,High,Low
2025-10-01,23.33,23.33,29.1,19.02,0.0,80.12,2.71,10,Post-Monsoon,23.81057777777778,0.49509517930433594,0.3805367157897065,0.492002093450165,25.009394900860276,-5.233594470046083,1.2673016296100907,122.0942134941855,Hot,No Rain,Poor,Moderate,Low,High,Low
2025-10-02,23.61,23.61,29.4,19.32,1.78,81.54,2.42,10,Post-Monsoon,24.15565555555556,0.4305049863537497,0.37008686872181373,0.43518229975249634,25.516145934919077,-3.4535944700460828,1.8392740400210998,114.61695376960688,Hot,Light,Poor,Moderate,Low,High,Low
2025-10-03,22.97,22.97,26.87,20.04,18.41,86.04,1.85,10,Post-Monsoon,23.569155555555557,0.48002782424066603,0.3978942973532247,0.48414511424578927,24.79317034267544,13.176405529953918,1.6337780818012084,89.86463281290808,Hot,Moderate,Moderate,Low,Low,High,Low
2025-10-04,23.75,23.75,28.72,19.83,3.21,79.65,1.75,10,Post-Monsoon,24.26030555555555,0.5080165147483875,0.4204257417867968,0.5340290054923889,25.527035656450238,-2.023594470046083,1.5062885152738958,107.18320880713912,Hot,Light,Poor,Moderate,Low,High,Low
2025-10-05,23.63,23.63,27.15,19.8,12.19,79.32,1.34,10,Post-Monsoon,24.119688888888884,0.5011140163147223,0.36457141630954004,0.5124727766416808,25.180805867641013,6.9564055299539165,0.9255028029334025,93.39994227990822,Hot,Moderate,Moderate,Low,Low,High,Low
2025-10-06,22.98,22.98,27.19,19.47,0.33,84.18,1.49,10,Post-Monsoon,23.531588888888894,0.5312742316718104,0.35464566730784375,0.5071094120637349,24.39874152342819,-4.903594470046083,0.609481699012492,111.28322612268597,Hot,Light,Poor,Moderate,Low,High,Low
2025-10-07,22.95,22.95,27.56,19.31,0.01,81.2,1.31,10,Post-Monsoon,23.420777777777783,0.5727755373116777,0.3857520360636988,0.5142885273722886,24.389000777325027,-5.223594470046083,0.6910493344710411,116.42272731885005,Hot,No Rain,Poor,Moderate,Low,High,Low
2025-10-08,23.56,23.56,28.42,19.37,4.22,81.32,1.19,10,Post-Monsoon,24.09491111111112,0.47079048885777564,0.3882825603272397,0.5415044642641452,25.27678463866665,-1.0135944700460833,1.315369773061032,121.85116034398126,Hot,Light,Poor,Moderate,Low,High,Low
2025-10-09,23.67,23.67,28.37,19.63,9.92,83.01,1.13,10,Post-Monsoon,24.26003888888889,0.4689234388896179,0.39193586752163134,0.47131248940354786,25.515940286833985,4.686405529953917,1.6917960032379182,106.53206724920875,Hot,Moderate,Poor,Moderate,Low,High,Low
2025-10-10,23.63,23.63,27.92,20.8,22.05,85.88,1.65,10,Post-Monsoon,24.290977777777776,0.5408736508461707,0.3799662307257818,0.5484895677089692,25.084475849526942,16.81640552995392,0.6852423888216079,84.67677321513324,Hot,Heavy,Moderate,Moderate,Moderate,High,Low
2025-10-11,23.27,23.27,28.06,19.37,10.97,84.7,1.53,10,Post-Monsoon,23.864166666666666,0.564694687679415,0.3843884926211422,0.5299865950535164,24.70287850748719,5.736405529953918,0.6592479125781177,103.88247233772483,Hot,Moderate,Poor,Moderate,Low,High,Low
2025-10-12,23.36,23.36,27.81,20.3,1.85,86.1,1.75,10,Post-Monsoon,23.99972222222222,0.534899676915433,0.39461518738973084,0.5457529830132013,24.90974743168255,-3.383594470046083,0.9298112740990612,123.63469216416979,Hot,Light,Poor,Moderate,Low,High,Low
2025-10-13,23.32,23.32,27.86,20.25,1.21,85.9,1.9,10,Post-Monsoon,23.9505,0.5954241232162362,0.40672775606760714,0.5737677358621021,24.70671480689618,-4.023594470046083,0.5375371549857859,116.63475316801087,Hot,Light,Poor,Moderate,Low,High,Low
2025-10-14,23.42,23.42,28.53,19.76,1.12,85.06,2.44,10,Post-Monsoon,24.038566666666675,0.49982879700968635,0.3528091221342709,0.5077744004576448,24.92289761895583,-4.113594470046083,0.8027322066183147,114.97611695540694,Hot,Light,Poor,Moderate,Low,High,Low
2025-10-15,23.06,23.06,28.03,19.23,1.27,85.0,2.44,10,Post-Monsoon,23.641,0.5702521518061064,0.3813590900974337,0.5126975898336303,24.486992610318403,-3.963594470046083,0.6587639543725572,124.69013062869266,Hot,Light,Poor,Moderate,Low,High,Low
2025-10-16,23.05,23.05,27.93,19.08,5.08,86.66,3.05,10,Post-Monsoon,23.673344444444453,0.5147548712734388,0.3918485582909392,0.4772909473624319,24.74904175659073,-0.15359447004608295,1.3429378957371938,94.22211422850175,Hot,Moderate,Moderate,Low,Low,High,Low
2025-10-17,22.99,22.99,27.17,19.8,1.79,87.05,2.78,10,Post-Monsoon,23.617527777777784,0.5695982267172554,0.37147643011700676,0.4984636932855483,24.390891930504946,-3.443594470046083,0.5989193847153356,97.60301752633453,Hot,Light,Moderate,Low,Low,High,Low
2025-10-18,23.01,23.01,27.65,20.16,6.17,86.46,2.66,10,Post-Monsoon,23.624122222222223,0.5475180373608842,0.4191610533718114,0.5305129703313645,24.667481699279357,0.9364055299539169,1.2291590658162161,88.11178677044418,Hot,Moderate,Moderate,Low,Low,High,Low
2025-10-19,22.92,22.92,27.52,19.44,0.76,84.11,2.51,10,Post-Monsoon,23.46376111111111,0.3809270194275828,0.37656262215588276,0.4331208458842575,25.010350783670283,-4.473594470046083,2.27978114555424,114.96577012306432,Hot,Light,Poor,Moderate,Low,High,Low
2025-10-20,22.42,22.42,26.23,19.71,1.85,86.47,2.44,10,Post-Monsoon,22.97538333333334,0.3891455002431997,0.3872567316338689,0.39701163774574105,24.593329700821133,-3.383594470046083,2.5237666396820604,89.15217639378525,Hot,Light,Moderate,Low,Low,High,Low
2025-10-21,22.07,22.07,26.62,19.34,14.51,87.66,2.51,10,Post-Monsoon,22.621455555555556,0.45986557604429307,0.39800839774316127,0.43910656073967175,24.02178541947342,9.276405529953916,1.9790706150225226,94.68840333585223,Hot,Moderate,Moderate,Low,Low,High,Low
2025-10-22,21.73,21.73,25.07,18.7,9.88,91.68,3.07,10,Post-Monsoon,22.352422222222227,0.431910427257367,0.3773568738015659,0.4211026104337428,23.689399171585116,4.646405529953918,1.9873046216669459,93.11450043845885,Hot,Moderate,Moderate,Low,Low,High,Low
2025-10-23,22.71,22.71,26.77,20.01,7.61,86.22,1.5,10,Post-Monsoon,23.287855555555552,0.45873060737237165,0.3547616851395205,0.44341364771729586,24.442496132004546,2.3764055299539173,1.4054262404793358,117.66041245261697,Hot,Moderate,Poor,Moderate,Low,High,Low
2025-10-24,21.93,21.93,26.32,18.81,1.36,85.77,1.56,10,Post-Monsoon,22.418105555555552,0.4614885947189843,0.3802842185155024,0.48904918269252673,23.71338153438177,-3.8735944700460827,1.5125533555522732,106.96521179011782,Hot,Light,Poor,Moderate,Low,High,Low
2025-10-25,22.77,22.77,27.47,18.19,0.15,77.07,1.0,10,Post-Monsoon,23.114938888888886,0.388411439533082,0.40652993000668675,0.4383222617492807,24.979931938810267,-5.083594470046083,2.5935588354835915,118.38431442982626,Hot,Light,Poor,Moderate,Low,Moderate,Low
2025-10-26,22.92,22.92,27.28,18.93,0.68,83.19,1.03,10,Post-Monsoon,23.43973888888889,0.4563156788867016,0.3819358877178675,0.5078405676176376,24.698971550502776,-4.553594470046083,1.4856742338459958,131.9696804036001,Hot,Light,Poor,Moderate,Low,High,Low
2025-10-27,21.77,21.77,24.16,20.3,3.54,90.03,1.63,10,Post-Monsoon,22.353338888888896,0.4388995279077539,0.3727641825737384,0.4771279297366284,23.60143043454049,-1.693594470046083,1.6265619942894969,127.66373704660376,Normal,Light,Poor,Moderate,Low,High,Low
2025-10-28,21.65,21.65,25.82,18.37,1.47,85.06,3.42,10,Post-Monsoon,22.091566666666665,0.447520701216008,0.404662099771049,0.4831678411183357,23.605996633529717,-3.7635944700460833,1.9537071034790714,99.61651709309432,Hot,Light,Moderate,Low,Low,High,Low
2025-10-29,21.63,21.63,27.58,17.46,0.56,82.55,3.24,10,Post-Monsoon,22.004027777777782,0.5164271201214086,0.3820460518715851,0.4731103494333016,23.281283374843746,-4.673594470046083,1.2226122610308885,111.00825488662147,Hot,Light,Poor,Moderate,Low,High,Low
2025-10-30,22.34,22.34,28.38,17.56,0.01,84.04,2.43,10,Post-Monsoon,22.82393333333333,0.42194225870022595,0.3788171053542961,0.5046623582332348,24.21126521332095,-5.223594470046083,1.7000459466547104,117.56103277906372,Hot,No Rain,Poor,Moderate,Low,High,Low
2025-10-31,22.71,22.71,28.64,17.77,0.0,79.39,1.81,10,Post-Monsoon,23.109516666666664,0.49438218153617913,0.3906902096139396,0.5049717197102334,24.42284692389581,-5.233594470046083,1.3459247155319103,120.70527429244048,Hot,No Rain,Poor,Moderate,Low,High,Low
2025-11-01,22.88,22.88,28.96,17.37,0.0,79.17,0.93,11,Post-Monsoon,23.29077222222222,0.45259629743838664,0.4018735037731382,0.48879009209582674,24.79839348840679,-2.5793809523809523,1.8566260525508718,117.46396670815712,Hot,No Rain,Poor,Moderate,Low,High,Low
2025-11-02,22.56,22.56,26.96,17.67,0.0,82.99,1.51,11,Post-Monsoon,23.038516666666673,0.41574839410264575,0.4308708435711858,0.46735905779261405,24.76607044885907,-2.5793809523809523,2.587966447640135,134.6488879257368,Hot,No Rain,Poor,Moderate,Low,High,Low
2025-11-03,22.45,22.45,27.18,19.17,0.06,82.4,1.94,11,Post-Monsoon,22.902111111111108,0.4469030163618099,0.4028902499378336,0.439206540671618,24.464932389596314,-2.5193809523809523,2.1328227016368895,93.6767842813692,Hot,No Rain,Moderate,Low,Low,High,Low
2025-11-04,22.28,22.28,28.03,17.46,0.03,80.62,1.82,11,Post-Monsoon,22.668633333333332,0.40682179530991114,0.4088771193949902,0.4431276286688099,24.439228768042007,-2.5493809523809525,2.4735756559558535,112.40514721416262,Hot,No Rain,Poor,Moderate,Low,High,Low
2025-11-05,22.78,22.78,27.78,19.09,2.01,85.33,1.59,11,Post-Monsoon,23.341616666666674,0.4182514549026836,0.3788926084182186,0.41930982058193966,24.790743946510133,-0.5693809523809525,2.110949532499327,119.569969454704,Hot,Light,Poor,Moderate,Low,High,Low
2025-11-06,20.52,20.52,22.35,19.01,8.12,93.23,1.97,11,Post-Monsoon,21.061894444444444,0.4483864631186501,0.3695343740925494,0.441990025587949,22.359527442724875,5.540619047619047,1.676286506226824,107.16319246451935,Normal,Moderate,Poor,Moderate,Low,High,Low
2025-11-07,21.81,21.81,26.88,17.86,3.54,83.37,1.33,11,Post-Monsoon,22.22343888888888,0.4015442065885837,0.3891219642931442,0.4326376105959342,23.902020785806066,0.9606190476190477,2.300906842009084,129.34171540881994,Hot,Light,Poor,Moderate,Low,High,Low
2025-11-08,20.7,20.7,26.57,15.75,0.0,80.08,2.06,11,Post-Monsoon,20.916533333333334,0.37187171429222876,0.38992905847467274,0.4118988284358088,22.916181906842965,-2.5793809523809523,2.6124310321640065,130.75621403735997,Hot,No Rain,Poor,Moderate,Low,High,Low
2025-11-09,18.73,18.73,25.55,12.74,0.0,71.36,1.85,11,Post-Monsoon,18.521844444444444,0.31121973157047705,0.36858677065543727,0.371018953760654,21.082746227924776,-2.5793809523809523,2.9435046056044043,113.90597244699447,Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2025-11-10,20.44,20.44,27.07,13.91,0.0,75.53,0.91,11,Post-Monsoon,20.51172777777778,0.2983706314507366,0.3848446984617278,0.38884608773115115,22.885842466359705,-2.5793809523809523,3.164579265057126,137.4138660694031,Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2025-11-11,22.02,22.02,28.48,16.63,0.01,80.07,1.36,11,Post-Monsoon,22.36827222222222,0.4267983048858054,0.3951877168309444,0.4113027927690193,24.098589480343776,-2.5693809523809525,2.2989896171410518,110.31420894658609,Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2025-11-12,22.22,22.22,28.63,17.64,0.0,78.61,2.21,11,Post-Monsoon,22.55014999999999,0.36472378532578753,0.39448708111032543,0.40525613607316374,24.49037984546452,-2.5793809523809523,2.7516129448244833,127.10358776800231,Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2025-11-13,22.5,22.5,28.32,18.19,0.0,81.1,2.34,11,Post-Monsoon,22.92316666666667,0.27163239718271925,0.3970771813609169,0.33070303992163697,25.17443415537397,-2.5793809523809523,3.7724128977655162,138.10887530324766,Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2025-11-14,20.96,20.96,28.0,15.83,0.01,76.89,2.77,11,Post-Monsoon,21.119238888888894,0.270113971513975,0.393237365142474,0.40513763000374464,23.508138466164826,-2.5693809523809525,3.398168611237483,129.05812369568173,Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2025-11-15,19.82,19.82,27.2,14.13,0.0,74.83,2.39,11,Post-Monsoon,19.811449999999994,0.3231053121601472,0.378873844133139,0.34910139879761604,22.221401185988828,-2.5793809523809523,3.092666494020502,116.47203758401648,Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2025-11-16,20.94,20.94,27.23,16.27,0.0,79.42,2.6,11,Post-Monsoon,21.16330000000001,0.3218142679082288,0.37874978872032083,0.37391429814667543,23.307434692656905,-2.5793809523809523,2.988433036346529,110.34925677766027,Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2025-11-17,20.62,20.62,27.62,15.21,0.03,77.47,2.88,11,Post-Monsoon,20.760383333333337,0.30959093423610773,0.36641887483611024,0.3192596938847375,23.044432030645126,-2.5493809523809525,3.159640210735363,94.57446697343025,Hot,No Rain,Moderate,Low,Low,Moderate,Low
2025-11-18,19.38,19.38,23.22,15.57,1.49,86.19,2.47,11,Post-Monsoon,19.62407222222222,0.28291654722562054,0.4201259507053317,0.35182862818545096,22.10413716957162,-1.0893809523809523,3.897992701755438,117.49345895034753,Normal,Light,Poor,Moderate,Low,Moderate,Low
2025-11-19,21.75,21.75,28.81,17.38,0.4,80.27,2.29,11,Post-Monsoon,22.076494444444442,0.2845491008998985,0.3882421065631473,0.3547501570253688,24.30543799457799,-2.1793809523809524,3.4589279724074666,102.17995491942867,Hot,Light,Poor,Moderate,Low,Moderate,Low
2025-11-20,21.28,21.28,29.46,15.09,0.0,73.47,2.3,11,Post-Monsoon,21.381938888888893,0.2713957833455775,0.3839526449956927,0.27847724085779507,23.96786001365504,-2.5793809523809523,3.8384663176648868,106.7072423280693,Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2025-11-21,21.98,21.98,28.08,17.48,3.02,84.36,2.48,11,Post-Monsoon,22.436288888888882,0.24920625522026654,0.37128174253385576,0.33070955345186415,24.592725616830684,0.4406190476190477,3.5940258758648707,95.95103140230367,Hot,Light,Moderate,Low,Low,Moderate,Low
